45.750988,16.051121
45.750986,16.051121
45.750986,16.051121
45.750986,16.051121
45.750986,16.051121
45.750986,16.051121
45.750986,16.051121
45.750984,16.051121
45.750984,16.051121
45.750984,16.051121
45.750984,16.051121
45.750984,16.051121
45.750984,16.051121
45.750984,16.051121
45.750983,16.051121
45.750983,16.051121
45.750983,16.051121
45.750983,16.051121
45.750983,16.051123
45.750983,16.051123
45.750983,16.051123
45.750983,16.051123
45.750981,16.051123
45.750981,16.051123
45.750981,16.051123
45.750981,16.051123
45.750981,16.051123
45.750981,16.051123
45.750981,16.051123
45.750981,16.051123
45.750981,16.051123
45.750981,16.051123
45.750981,16.051123
45.750981,16.051123
45.750981,16.051123
45.750981,16.051123
45.750981,16.051123
45.750981,16.051123
45.750981,16.051123
45.750981,16.051123
45.750981,16.051124
45.750981,16.051124
45.750981,16.051124
45.750981,16.051124
45.750981,16.051124
45.750981,16.051124
45.750981,16.051124
45.750981,16.051124
45.750981,16.051124
45.750981,16.051124
45.750981,16.051124
45.750981,16.051124
45.750981,16.051124
45.750981,16.051124
45.750981,16.051124
45.750981,16.051124
45.750981,16.051124
45.750981,16.051124
45.750981,16.051124
45.750981,16.051124
45.750981,16.051124
45.750981,16.051124
45.750981,16.051124
45.750981,16.051124
45.750981,16.051124
45.750981,16.051126
45.750981,16.051126
45.750981,16.051126
45.750981,16.051126
45.750981,16.051126
45.750981,16.051126
45.750981,16.051126
45.750981,16.051126
45.750981,16.051126
45.750981,16.051126
45.750981,16.051126
45.750981,16.051126
45.750981,16.051126
45.750981,16.051126
45.750981,16.051126
45.750981,16.051128
45.750981,16.051128
45.750981,16.051128
45.750981,16.051128
45.750981,16.051128
45.750981,16.051128
45.750981,16.051128
45.750981,16.051128
45.750983,16.051128
45.750983,16.051128
45.750983,16.051128
45.750983,16.051128
45.750983,16.051128
45.750983,16.051128
45.750983,16.051128
45.750983,16.051128
45.750983,16.051128
45.750983,16.051129
45.750983,16.051129
45.750983,16.051129
45.750983,16.051129
45.750983,16.051129
45.750983,16.051129
45.750983,16.051129
45.750983,16.051129
45.750983,16.051129
45.750983,16.051129
45.750983,16.051129
45.750983,16.051129
45.750983,16.051129
45.750983,16.051129
45.750983,16.051129
45.750983,16.051129
45.750983,16.051129
45.750983,16.051131
45.750983,16.051131
45.750983,16.051131
45.750983,16.051131
45.750983,16.051131
45.750983,16.051131
45.750983,16.051131
45.750983,16.051131
45.750984,16.051131
45.750984,16.051131
45.750984,16.051131
45.750984,16.051131
45.750984,16.051131
45.750984,16.051131
45.750984,16.051131
45.750984,16.051131
45.750984,16.051131
45.750984,16.051131
45.750984,16.051131
45.750984,16.051133
45.750984,16.051133
45.750984,16.051133
45.750984,16.051133
45.750984,16.051133
45.750984,16.051133
45.750984,16.051133
45.750984,16.051133
45.750984,16.051133
45.750984,16.051133
45.750984,16.051133
45.750984,16.051133
45.750984,16.051133
45.750984,16.051133
45.750984,16.051133
45.750984,16.051133
45.750984,16.051133
45.750984,16.051133
45.750984,16.051133
45.750984,16.051133
45.750984,16.051133
45.750984,16.051133
45.750984,16.051133
45.750984,16.051133
45.750984,16.051134
45.750984,16.051134
45.750984,16.051134
45.750984,16.051134
45.750984,16.051134
45.750984,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750986,16.051134
45.750988,16.051134
45.750988,16.051134
45.750988,16.051136
45.750988,16.051136
45.750988,16.051136
45.750988,16.051136
45.750988,16.051136
45.750988,16.051136
45.750988,16.051136
45.750738,16.051203
45.750756,16.051196
45.750801,16.051175
45.750826,16.051216
45.750826,16.051216
45.750826,16.051214
45.750826,16.051213
45.750828,16.051211
45.75083,16.051209
45.750831,16.051209
45.750833,16.051208
45.750834,16.051206
45.750836,16.051204
45.750838,16.051203
45.750839,16.051201
45.750841,16.051199
45.750843,16.051198
45.750844,16.051198
45.750846,16.051196
45.750848,16.051195
45.750849,16.051193
45.750851,16.051191
45.750853,16.051189
45.750855,16.051188
45.750856,16.051186
45.750858,16.051185
45.750859,16.051183
45.750861,16.051183
45.750861,16.051181
45.750863,16.051179
45.750865,16.051178
45.750866,16.051176
45.750868,16.051175
45.75087,16.051175
45.750871,16.051173
45.750871,16.051171
45.750873,16.05117
45.750874,16.05117
45.750876,16.051168
45.750878,16.051166
45.750878,16.051166
45.750881,16.051163
45.750883,16.051161
45.750884,16.051161
45.750886,16.05116
45.750888,16.051158
45.750889,16.051156
45.750891,16.051156
45.750893,16.051154
45.750893,16.051153
45.750894,16.051153
45.750896,16.051151
45.750898,16.051149
45.7509,16.051149
45.7509,16.051148
45.750901,16.051148
45.750903,16.051146
45.750904,16.051145
45.750904,16.051145
45.750906,16.051143
45.750908,16.051143
45.75091,16.051141
45.750911,16.051141
45.750911,16.05114
45.750913,16.05114
45.750915,16.051138
45.750915,16.051136
45.750916,16.051136
45.750918,16.051134
45.750919,16.051134
45.750919,16.051133
45.750921,16.051133
45.750923,16.051131
45.750924,16.051131
45.750924,16.051131
45.750926,16.051129
45.750928,16.051129
45.750928,16.051128
45.750929,16.051128
45.750929,16.051126
45.750931,16.051126
45.750933,16.051124
45.750933,16.051124
45.750934,16.051124
45.750936,16.051123
45.750936,16.051123
45.750938,16.051121
45.750938,16.051121
45.750939,16.051121
45.750941,16.05112
45.750941,16.05112
45.750943,16.05112
45.750945,16.051118
45.750945,16.051118
45.750946,16.051118
45.750946,16.051118
45.750948,16.051116
45.750949,16.051116
45.750949,16.051116
45.750951,16.051116
45.750953,16.051116
45.750953,16.051115
45.750955,16.051115
45.750956,16.051115
45.750958,16.051115
45.750961,16.051113
45.750963,16.051113
45.750963,16.051113
45.750964,16.051113
45.750966,16.051113
45.750968,16.051113
45.750968,16.051113
45.750969,16.051111
45.750969,16.051111
45.750971,16.051111
45.750973,16.051111
45.750973,16.051111
45.750974,16.051111
45.750974,16.051111
45.750976,16.051111
45.750978,16.051109
45.750978,16.051109
45.750979,16.051109
45.750979,16.051109
45.750981,16.051109
45.750981,16.051108
45.750983,16.051108
45.750983,16.051108
45.750984,16.051108
45.750984,16.051108
45.750986,16.051108
45.750986,16.051106
45.750988,16.051106
45.750988,16.051106
45.75099,16.051106
45.75099,16.051106
45.750991,16.051105
45.750991,16.051105
45.750993,16.051105
45.750993,16.051105
45.750993,16.051105
45.750994,16.051105
45.750994,16.051105
45.750996,16.051105
45.750996,16.051105
45.750998,16.051105
45.750998,16.051105
45.750998,16.051103
45.751,16.051103
45.751,16.051103
45.751,16.051103
45.751001,16.051103
45.751001,16.051103
45.751001,16.051103
45.751003,16.051103
45.751003,16.051101
45.751005,16.051101
45.751005,16.051101
45.751005,16.051101
45.751006,16.051099
45.751006,16.051099
45.751008,16.051099
45.751008,16.051098
45.751009,16.051098
45.751009,16.051098
45.751011,16.051096
45.751011,16.051096
45.751011,16.051096
45.751013,16.051096
45.751013,16.051096
45.751013,16.051094
45.751013,16.051094
45.751014,16.051094
45.751014,16.051094
45.751014,16.051093
45.751016,16.051093
45.751016,16.051093
45.751016,16.051093
45.751016,16.051093
45.751018,16.051091
45.751018,16.051091
45.751018,16.051091
45.751018,16.051091
45.751018,16.051091
45.751019,16.05109
45.751019,16.05109
45.751019,16.05109
45.751019,16.05109
45.751021,16.051088
45.751021,16.051088
45.751021,16.051088
45.751021,16.051088
45.751023,16.051088
45.751023,16.051088
45.751023,16.051088
45.751023,16.051086
45.751024,16.051086
45.751024,16.051086
45.751024,16.051086
45.751024,16.051086
45.751026,16.051086
45.751026,16.051084
45.751026,16.051084
45.751028,16.051084
45.751028,16.051084
45.751028,16.051083
45.751029,16.051083
45.751029,16.051083
45.751029,16.051083
45.751031,16.051083
45.751031,16.051081
45.751033,16.051081
45.751033,16.051081
45.751033,16.051081
45.751035,16.05108
45.751035,16.05108
45.751035,16.05108
45.751036,16.05108
45.751036,16.051078
45.751036,16.051078
45.751038,16.051078
45.751038,16.051078
45.751039,16.051078
45.751039,16.051076
45.751039,16.051076
45.751041,16.051076
45.751048,16.051078
45.751053,16.05108
45.751054,16.051081
45.751056,16.051086
45.751066,16.051154
45.751058,16.051175
45.751054,16.051195
45.751054,16.051195
45.751056,16.051198
45.751056,16.051199
45.751058,16.051204
45.751058,16.051211
45.751056,16.05122
45.751054,16.051226
45.75105,16.051231
45.751045,16.051236
45.751039,16.051239
45.751035,16.051239
45.751029,16.051239
45.751024,16.051238
45.751019,16.051236
45.751016,16.051234
45.751011,16.051233
45.751011,16.051233
45.751011,16.051233
45.751011,16.051231
45.751009,16.051231
45.751009,16.051231
45.751009,16.051231
45.751009,16.051231
45.751008,16.051231
45.751008,16.051231
45.751008,16.05123
45.751006,16.05123
45.751006,16.05123
45.751005,16.05123
45.751005,16.05123
45.751003,16.05123
45.751003,16.05123
45.751001,16.05123
45.751001,16.05123
45.751,16.05123
45.750998,16.05123
45.750998,16.05123
45.750996,16.05123
45.750996,16.05123
45.750994,16.051231
45.750994,16.051231
45.750993,16.051231
45.750991,16.051231
45.75099,16.051233
45.75099,16.051233
45.750988,16.051233
45.750988,16.051233
45.750986,16.051234
45.750984,16.051234
45.750983,16.051234
45.750981,16.051236
45.750981,16.051236
45.750978,16.051236
45.750978,16.051236
45.750976,16.051236
45.750976,16.051236
45.750974,16.051238
45.750973,16.051238
45.750973,16.051238
45.750971,16.051238
45.750969,16.051238
45.750969,16.051238
45.750968,16.051239
45.750968,16.051239
45.750966,16.051239
45.750966,16.051239
45.750964,16.051241
45.750964,16.051241
45.750964,16.051241
45.750963,16.051241
45.750963,16.051241
45.750963,16.051243
45.750961,16.051243
45.750961,16.051243
45.75096,16.051243
45.75096,16.051244
45.75096,16.051244
45.750958,16.051244
45.750958,16.051246
45.750958,16.051246
45.750956,16.051246
45.750956,16.051246
45.750955,16.051248
45.750955,16.051248
45.750955,16.051248
45.750953,16.051248
45.750953,16.051248
45.750953,16.05125
45.750951,16.05125
45.750951,16.05125
45.750946,16.051255
45.750946,16.051255
45.750945,16.051263
45.750945,16.051271
45.750961,16.051363
45.750963,16.051365
45.750964,16.051366
45.750968,16.051368
45.750971,16.05137
45.750974,16.05137
45.750978,16.05137
45.750981,16.051366
45.750984,16.051363
45.750988,16.051358
45.750993,16.051351
45.750996,16.051345
45.751,16.051338
45.751,16.051336
45.751041,16.051271
45.751054,16.051248
45.751054,16.051248
45.751068,16.051224
45.751069,16.051223
45.751081,16.051199
45.751081,16.051198
45.751083,16.051198
45.751083,16.051196
45.751083,16.051195
45.751083,16.051195
45.751084,16.051193
45.751084,16.051193
45.751084,16.051191
45.751084,16.051191
45.751086,16.051189
45.751086,16.051188
45.751086,16.051188
45.751086,16.051186
45.751086,16.051186
45.751086,16.051185
45.751088,16.051185
45.751088,16.051183
45.751088,16.051181
45.751088,16.051181
45.751088,16.051179
45.75109,16.051178
45.75109,16.051178
45.75109,16.051176
45.75109,16.051175
45.751091,16.051175
45.751091,16.051173
45.751091,16.051171
45.751091,16.051171
45.751091,16.05117
45.751091,16.051168
45.751093,16.051168
45.751093,16.051166
45.751093,16.051166
45.751093,16.051164
45.751093,16.051163
45.751095,16.051163
45.751095,16.051161
45.751095,16.051161
45.751095,16.05116
45.751095,16.05116
45.751095,16.051158
45.751096,16.051158
45.751096,16.051156
45.751096,16.051156
45.751096,16.051154
45.751096,16.051154
45.751098,16.051153
45.751098,16.051153
45.751098,16.051151
45.751099,16.051151
45.751099,16.051149
45.751101,16.051149
45.751101,16.051148
45.751101,16.051148
45.751103,16.051146
45.751103,16.051146
45.751103,16.051145
45.751109,16.051138
45.751116,16.051129
45.751116,16.051128
45.751118,16.051128
45.751118,16.051128
45.751118,16.051126
45.75112,16.051126
45.75112,16.051124
45.751121,16.051124
45.751121,16.051124
45.751121,16.051123
45.751123,16.051123
45.751123,16.051121
45.751125,16.051121
45.751125,16.05112
45.751141,16.051096
45.751154,16.051078
45.751161,16.051069
45.751166,16.051063
45.751171,16.051055
45.751176,16.051046
45.751181,16.051038
45.751185,16.05103
45.751189,16.051021
45.751193,16.051013
45.751196,16.051005
45.751199,16.050998
45.751203,16.050988
45.751206,16.050981
45.75121,16.050973
45.751213,16.050965
45.751216,16.050958
45.751218,16.05095
45.751219,16.050943
45.751223,16.050933
45.751225,16.050924
45.751226,16.050914
45.751228,16.050904
45.75123,16.050894
45.751233,16.050885
45.751234,16.050875
45.751236,16.050866
45.751236,16.050866
45.751236,16.050865
45.751238,16.050858
45.751239,16.050851
45.751239,16.050844
45.751239,16.050836
45.751239,16.050836
45.751239,16.050836
45.751239,16.050835
45.751239,16.050835
45.751239,16.050833
45.751239,16.050831
45.751239,16.050831
45.751239,16.05083
45.751239,16.05083
45.751234,16.050824
45.751234,16.050824
45.751234,16.050824
45.751234,16.050824
45.751213,16.050836
45.751193,16.05085
45.751174,16.050863
45.751166,16.050868
45.751148,16.050873
45.75114,16.050875
45.751131,16.050875
45.751123,16.050875
45.751114,16.050873
45.751096,16.050869
45.75109,16.050865
45.751083,16.050858
45.751078,16.05085
45.751075,16.050839
45.751069,16.050828
45.751063,16.050803
45.751056,16.05078
45.751053,16.050768
45.751051,16.050756
45.75105,16.050745
45.75105,16.050734
45.751048,16.050725
45.751048,16.050716
45.751048,16.050715
45.751048,16.050715
45.751048,16.050715
45.751048,16.050715
45.751048,16.050715
45.751048,16.050715
45.751048,16.050715
45.751048,16.050715
45.751048,16.050715
45.751048,16.050715
45.751048,16.050713
45.751048,16.050713
45.751048,16.050713
45.751048,16.050713
45.75105,16.050715
45.75105,16.050715
45.75105,16.050716
45.751058,16.050739
45.751063,16.050751
45.751071,16.050774
45.751076,16.050784
45.751081,16.050795
45.751091,16.050818
45.751095,16.050828
45.751098,16.050838
45.751103,16.05085
45.751106,16.05086
45.751111,16.050869
45.751114,16.050879
45.751118,16.050891
45.751125,16.050916
45.751128,16.050928
45.751129,16.05094
45.751133,16.050991
45.751131,16.051005
45.751131,16.05103
45.751126,16.05106
45.751114,16.051128
45.751109,16.051154
45.751103,16.051185
45.751099,16.051209
45.751098,16.051221
45.751098,16.051233
45.751098,16.051243
45.751098,16.051255
45.751098,16.051264
45.751098,16.051275
45.751098,16.051286
45.751098,16.051296
45.751098,16.051296
45.751098,16.051298
45.751098,16.051298
45.751096,16.0513
45.751096,16.0513
45.751096,16.051301
45.751096,16.051301
45.751096,16.051301
45.751096,16.051303
45.751095,16.051303
45.751095,16.051304
45.751095,16.051304
45.751095,16.051306
45.751095,16.051306
45.751093,16.051306
45.751093,16.051308
45.751093,16.051308
45.751093,16.051308
45.751093,16.05131
45.751091,16.05131
45.751091,16.05131
45.751091,16.051308
45.751091,16.051306
45.751091,16.051275
45.751093,16.051239
45.751096,16.051204
45.751099,16.051173
45.751101,16.051173
45.751101,16.051171
45.751101,16.051168
45.751101,16.051166
45.751103,16.051164
45.751103,16.051163
45.751104,16.05116
45.751104,16.051158
45.751106,16.051154
45.751106,16.051153
45.751108,16.051149
45.751108,16.051148
45.751109,16.051145
45.751111,16.051143
45.751111,16.05114
45.751113,16.051136
45.751113,16.051134
45.751114,16.051128
45.751116,16.051126
45.751133,16.051069
45.751146,16.051026
45.751158,16.05099
45.751158,16.050988
45.751159,16.050986
45.751159,16.050986
45.751159,16.050984
45.751161,16.050983
45.751161,16.050981
45.751163,16.050979
45.751163,16.050978
45.751165,16.050976
45.751165,16.050975
45.751166,16.050973
45.751166,16.050971
45.751168,16.050969
45.75117,16.050966
45.75117,16.050965
45.751171,16.050963
45.751173,16.050959
45.751199,16.050908
45.751225,16.050861
45.751244,16.050824
45.751263,16.050791
45.751279,16.050759
45.751295,16.050734
45.7513,16.050728
45.751306,16.050723
45.751313,16.050721
45.751318,16.050726
45.751321,16.050736
45.751333,16.050886
45.751336,16.050913
45.751334,16.050941
45.75134,16.050958
45.751331,16.051003
45.751328,16.051049
45.751316,16.051091
45.751316,16.051091
45.751289,16.051143
45.751288,16.051146
45.751286,16.051148
45.751286,16.051149
45.751238,16.051175
45.751238,16.051136
45.751208,16.051129
45.751188,16.051063
45.751136,16.051023
45.75108,16.050978
45.751016,16.050926
45.750948,16.050868
45.750871,16.050801
45.750788,16.050725
45.750716,16.050649
45.750651,16.050579
45.750593,16.050508
45.750531,16.050424
45.750468,16.050326
45.750383,16.050216
45.750321,16.050106
45.750246,16.050006
45.750171,16.049908
45.750066,16.049566
45.750043,16.049453
45.750018,16.049346
45.749996,16.049243
45.749938,16.049246
45.749875,16.049201
45.749824,16.049136
45.749783,16.049074
45.749748,16.049023
45.749716,16.048981
45.749673,16.048939
45.749631,16.048874
45.749583,16.048791
45.749526,16.048693
45.749466,16.048575
45.749399,16.048451
45.749338,16.048334
45.749278,16.048221
45.749214,16.048118
45.74915,16.048009
45.749094,16.0479
45.749048,16.047796
45.749011,16.047689
45.748983,16.047559
45.748963,16.047416
45.748946,16.047278
45.748936,16.047141
45.748919,16.047016
45.748903,16.046889
45.748886,16.046771
45.748869,16.046656
45.748855,16.04655
45.748834,16.04646
45.748816,16.04638
45.748806,16.046298
45.748789,16.046203
45.748773,16.046083
45.748751,16.045946
45.74873,16.045791
45.748703,16.045621
45.748676,16.045433
45.748641,16.045233
45.748606,16.045021
45.748571,16.044804
45.748541,16.044589
45.748513,16.044371
45.748488,16.044154
45.748461,16.043933
45.748429,16.04371
45.7484,16.043493
45.748368,16.043275
45.748338,16.043056
45.748313,16.042845
45.748285,16.042638
45.748258,16.042443
45.748235,16.042253
45.748159,16.041906
45.7481,16.041758
45.748021,16.041624
45.747925,16.041506
45.747698,16.041334
45.747566,16.041266
45.747428,16.041201
45.747286,16.041136
45.747138,16.04107
45.746991,16.04101
45.746845,16.040948
45.74671,16.040889
45.746578,16.040838
45.746445,16.040786
45.746316,16.040725
45.746195,16.040663
45.746064,16.040613
45.745928,16.040595
45.745801,16.040581
45.745671,16.040583
45.745551,16.040603
45.745444,16.040613
45.74533,16.040613
45.74523,16.040588
45.745141,16.040523
45.745054,16.040461
45.744975,16.040378
45.744898,16.040281
45.744826,16.04017
45.744751,16.040069
45.744691,16.039965
45.744645,16.039868
45.744605,16.039788
45.74456,16.039703
45.744516,16.039603
45.744466,16.039493
45.744423,16.039364
45.744366,16.039228
45.744285,16.039081
45.744198,16.038921
45.744101,16.038754
45.744001,16.038588
45.743895,16.038413
45.74379,16.038235
45.743685,16.038055
45.74358,16.037873
45.743478,16.03769
45.743376,16.037508
45.743276,16.037334
45.74318,16.037161
45.743084,16.036993
45.742993,16.036829
45.742896,16.036668
45.742813,16.036511
45.742733,16.036353
45.742664,16.03619
45.742608,16.036025
45.742574,16.035841
45.742553,16.03566
45.742548,16.035476
45.742499,16.034911
45.742451,16.034734
45.742391,16.034563
45.742313,16.034395
45.742023,16.033866
45.74192,16.033676
45.741825,16.033483
45.741735,16.033286
45.741646,16.033091
45.741568,16.032896
45.741488,16.032703
45.741411,16.032521
45.741336,16.032348
45.74126,16.03218
45.741196,16.032024
45.741125,16.031879
45.741051,16.031753
45.740986,16.031645
45.740923,16.031554
45.740866,16.031483
45.740808,16.031416
45.740746,16.031349
45.740686,16.031283
45.740621,16.031219
45.740558,16.031166
45.740488,16.031099
45.740413,16.031038
45.740338,16.030976
45.740259,16.030908
45.740188,16.030834
45.740105,16.030749
45.74003,16.03069
45.739949,16.030624
45.739866,16.030553
45.739793,16.030483
45.73971,16.030416
45.739625,16.030348
45.739543,16.03028
45.739458,16.030213
45.739375,16.030161
45.739294,16.03011
45.739226,16.030058
45.739158,16.030006
45.7391,16.02996
45.739055,16.029918
45.739016,16.02988
45.738981,16.029844
45.738948,16.029813
45.738903,16.029769
45.738848,16.029721
45.738791,16.029671
45.738741,16.02962
45.738691,16.029571
45.738648,16.02952
45.738601,16.029478
45.73857,16.029426
45.738528,16.029375
45.738475,16.029313
45.738403,16.029253
45.738329,16.029186
45.738201,16.029004
45.738133,16.028918
45.73805,16.028848
45.737961,16.028791
45.737774,16.028684
45.737683,16.028648
45.737591,16.028611
45.737499,16.028578
45.737413,16.028544
45.73733,16.028521
45.737255,16.028518
45.737175,16.028528
45.737096,16.028551
45.737024,16.028604
45.736958,16.028683
45.736893,16.028778
45.736821,16.028888
45.736758,16.029004
45.736694,16.029114
45.736628,16.029229
45.736558,16.029343
45.736493,16.029453
45.736416,16.029549
45.73635,16.029639
45.736285,16.029725
45.736236,16.029798
45.736196,16.029855
45.736153,16.029909
45.73612,16.029931
45.736081,16.029934
45.736035,16.02992
45.73598,16.02988
45.735918,16.029828
45.735843,16.029773
45.735761,16.029726
45.735671,16.029681
45.735573,16.02965
45.735476,16.029613
45.735366,16.029583
45.735254,16.029548
45.735143,16.02952
45.735031,16.029488
45.734928,16.029453
45.734821,16.029424
45.734715,16.029386
45.734614,16.029341
45.734518,16.029281
45.734421,16.029204
45.734328,16.029118
45.73424,16.029031
45.734148,16.028946
45.734048,16.028871
45.733945,16.028795
45.733836,16.028721
45.733723,16.028649
45.733616,16.028578
45.733498,16.02852
45.733384,16.028464
45.733275,16.028413
45.733163,16.02837
45.73295,16.028294
45.732845,16.028258
45.73274,16.028223
45.732636,16.028199
45.732403,16.028211
45.73228,16.028213
45.73216,16.028219
45.732038,16.028225
45.731916,16.028234
45.731799,16.028244
45.731686,16.028248
45.731569,16.028239
45.73146,16.028221
45.731349,16.02819
45.731236,16.028151
45.731124,16.0281
45.731016,16.028048
45.730908,16.027995
45.730794,16.027928
45.730686,16.027873
45.730578,16.027821
45.730476,16.027769
45.730376,16.027733
45.730276,16.027698
45.730179,16.02766
45.730089,16.027618
45.729996,16.027581
45.729914,16.027543
45.729851,16.027505
45.729804,16.027473
45.729768,16.027448
45.729741,16.027428
45.729729,16.027419
45.729729,16.027419
45.729728,16.027418
45.729728,16.027418
45.729726,16.027418
45.729726,16.027419
45.729726,16.027419
45.729726,16.027419
45.729726,16.027419
45.729726,16.027419
45.729725,16.027419
45.729725,16.027419
45.729725,16.027419
45.729725,16.027419
45.729725,16.027419
45.729725,16.027419
45.729725,16.027419
45.729723,16.027421
45.729723,16.027421
45.729723,16.027421
45.729723,16.027421
45.729723,16.027421
45.729723,16.027421
45.729723,16.027421
45.729723,16.027421
45.729723,16.027421
45.729723,16.027421
45.729723,16.027421
45.729723,16.027421
45.729723,16.027421
45.729723,16.027421
45.729723,16.027421
45.729723,16.027421
45.729723,16.027421
45.729721,16.027421
45.729721,16.027421
45.729721,16.027421
45.729721,16.027421
45.729721,16.027423
45.729721,16.027423
45.729721,16.027423
45.729721,16.027423
45.72972,16.027424
45.729671,16.027429
45.729616,16.027423
45.729561,16.027438
45.729516,16.027471
45.729473,16.027528
45.729438,16.02761
45.729405,16.027721
45.729371,16.027869
45.729331,16.028046
45.729286,16.028256
45.729231,16.028488
45.729175,16.028739
45.729113,16.029001
45.729041,16.029271
45.728971,16.029545
45.728895,16.029821
45.728805,16.030113
45.728721,16.030401
45.728639,16.030686
45.728556,16.030966
45.728473,16.031248
45.728393,16.031521
45.72831,16.03179
45.728229,16.032059
45.728151,16.032314
45.728068,16.032571
45.727983,16.032843
45.727899,16.03312
45.727813,16.033393
45.727719,16.033661
45.727626,16.033938
45.72753,16.034218
45.727435,16.034494
45.727338,16.034773
45.727236,16.035058
45.727138,16.035336
45.72704,16.035613
45.726935,16.035896
45.726828,16.036176
45.726721,16.036453
45.726618,16.036718
45.72651,16.036983
45.726403,16.037248
45.726299,16.03751
45.726195,16.037768
45.725896,16.038545
45.725795,16.038806
45.725691,16.039068
45.725595,16.039323
45.725411,16.039846
45.725321,16.040109
45.725233,16.040374
45.725145,16.040639
45.725061,16.040906
45.724976,16.041173
45.724893,16.041436
45.72481,16.041696
45.724726,16.041959
45.724643,16.042221
45.724554,16.042489
45.724473,16.042756
45.72439,16.043025
45.724303,16.043293
45.724215,16.043564
45.724136,16.043826
45.724053,16.044091
45.723965,16.044359
45.723879,16.044633
45.723798,16.044899
45.723706,16.04516
45.723625,16.045421
45.723536,16.045686
45.723449,16.045951
45.723366,16.04621
45.723284,16.046471
45.723199,16.046736
45.723121,16.047001
45.723046,16.047259
45.72297,16.04751
45.722893,16.047751
45.722823,16.047991
45.722758,16.048218
45.722696,16.048438
45.722638,16.048649
45.72259,16.048856
45.722526,16.049061
45.722468,16.049256
45.722411,16.049441
45.722356,16.049621
45.722306,16.049791
45.722258,16.049948
45.722211,16.050096
45.722169,16.050233
45.722133,16.050359
45.722103,16.050468
45.722073,16.050559
45.72203,16.050631
45.721978,16.050669
45.721928,16.050678
45.721859,16.050699
45.721791,16.050688
45.721721,16.050658
45.721636,16.050603
45.721543,16.050538
45.721438,16.05046
45.721325,16.050376
45.721204,16.050291
45.721086,16.050194
45.720958,16.050098
45.720558,16.049793
45.720431,16.049696
45.720313,16.049606
45.720193,16.049516
45.72007,16.049428
45.719948,16.049338
45.719825,16.049248
45.7197,16.049161
45.719575,16.049071
45.719459,16.048973
45.719343,16.048869
45.719221,16.04877
45.719103,16.048673
45.718986,16.048578
45.718871,16.048488
45.718761,16.048399
45.718653,16.048309
45.718549,16.048226
45.718446,16.048151
45.718345,16.048085
45.718245,16.048021
45.718153,16.047953
45.718071,16.047893
45.717998,16.047841
45.717929,16.047794
45.71787,16.047753
45.717819,16.047714
45.717776,16.047684
45.717741,16.047661
45.717721,16.047639
45.717701,16.047623
45.71768,16.047608
45.717656,16.047593
45.717635,16.047581
45.717614,16.047559
45.717593,16.047548
45.717565,16.047541
45.717521,16.047546
45.717486,16.047578
45.717449,16.047643
45.717416,16.047726
45.717378,16.047826
45.717335,16.047943
45.717288,16.048071
45.717238,16.048208
45.717188,16.048351
45.717136,16.048501
45.717086,16.048656
45.717028,16.048816
45.716968,16.048978
45.71691,16.049148
45.716846,16.049315
45.716784,16.049486
45.716718,16.04967
45.716649,16.04985
45.716576,16.050029
45.71636,16.050581
45.716288,16.05077
45.716213,16.050965
45.716134,16.051158
45.715994,16.051549
45.715928,16.051744
45.715863,16.051943
45.715801,16.052138
45.715739,16.052334
45.715675,16.05253
45.715608,16.052725
45.715553,16.052918
45.715498,16.053109
45.715438,16.053306
45.715374,16.053499
45.715316,16.053691
45.715253,16.053878
45.715188,16.054054
45.71513,16.054234
45.715073,16.054414
45.715016,16.054589
45.714958,16.054769
45.714896,16.054946
45.714834,16.055119
45.714773,16.055303
45.714703,16.055486
45.714633,16.055671
45.714563,16.055851
45.71449,16.056031
45.714415,16.056206
45.714328,16.056369
45.714225,16.056518
45.714131,16.056671
45.714036,16.056826
45.713933,16.056974
45.713823,16.057116
45.713711,16.057249
45.713603,16.057383
45.713495,16.057516
45.71339,16.057639
45.71329,16.057756
45.713196,16.057868
45.713103,16.05797
45.713019,16.058063
45.712948,16.058151
45.712884,16.058223
45.712828,16.058283
45.712776,16.058336
45.712744,16.058376
45.712726,16.058401
45.712704,16.058423
45.712688,16.058435
45.712686,16.058435
45.712685,16.058436
45.712683,16.058438
45.712683,16.058438
45.712683,16.05844
45.712681,16.05844
45.712681,16.05844
45.712681,16.05844
45.712681,16.05844
45.712681,16.058441
45.712681,16.058441
45.712681,16.058441
45.712681,16.058441
45.712681,16.058441
45.71268,16.058441
45.71268,16.058441
45.71268,16.058441
